,smiles,predicted_value,all_smiles,SC_Score
288,O=P1(O)Oc2c(C3(Cl)CC3C3=CC=CC3OC3=CC=CC3)cc3ccccc3c2-c2c(c(C3(Cl)CC3C3=CC=CC3OC3=CC=CC3)cc3ccccc23)O1.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,73.62013244628906,O=P1(O)Oc2c(C3(Cl)CC3C3=CC=CC3OC3=CC=CC3)cc3ccccc3c2-c2c(c(C3(Cl)CC3C3=CC=CC3OC3=CC=CC3)cc3ccccc23)O1,3.433706990474089
289,O=P1(O)Oc2c(C3(Cl)CC3C3=CC=CC3OC3C=CCC=C3C=CC3C=CC=C3)cc3ccccc3c2-c2c(c(C3(Cl)CC3C3=CC=CC3OC3C=CCC=C3C=CC3C=CC=C3)cc3ccccc23)O1.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,83.21112823486328,O=P1(O)Oc2c(C3(Cl)CC3C3=CC=CC3OC3C=CCC=C3C=CC3C=CC=C3)cc3ccccc3c2-c2c(c(C3(Cl)CC3C3=CC=CC3OC3C=CCC=C3C=CC3C=CC=C3)cc3ccccc23)O1,3.7419066442476807
290,O=P1(O)Oc2c(C3(Cl)CC3C3C=CCC3OCc3ccccc3)cc3ccccc3c2-c2c(c(C3(Cl)CC3C3C=CCC3OCc3ccccc3)cc3ccccc23)O1.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,70.79381561279297,O=P1(O)Oc2c(C3(Cl)CC3C3C=CCC3OCc3ccccc3)cc3ccccc3c2-c2c(c(C3(Cl)CC3C3C=CCC3OCc3ccccc3)cc3ccccc23)O1,2.9810173961892517
291,O=P1(O)Oc2c(C3(Cl)CC3CC=C3COC3COCCc3ccccc3)cc3ccccc3c2-c2c(c(C3(Cl)CC3CC=C3COC3COCCc3ccccc3)cc3ccccc23)O1.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,69.39988708496094,O=P1(O)Oc2c(C3(Cl)CC3CC=C3COC3COCCc3ccccc3)cc3ccccc3c2-c2c(c(C3(Cl)CC3CC=C3COC3COCCc3ccccc3)cc3ccccc23)O1,4.515169488546581
292,O=P1(O)Oc2c(C3(Cl)CC=C3CC3=CC=CC3OC3=CC=CC3)cc3ccccc3c2-c2c(c(C3(Cl)CC=C3CC3=CC=CC3OC3=CC=CC3)cc3ccccc23)O1.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,73.24279022216797,O=P1(O)Oc2c(C3(Cl)CC=C3CC3=CC=CC3OC3=CC=CC3)cc3ccccc3c2-c2c(c(C3(Cl)CC=C3CC3=CC=CC3OC3=CC=CC3)cc3ccccc23)O1,3.42104101639105
293,O=P1(O)Oc2c(C3(Cl)CC=C3CC3C=C3CC=CC3C=CC3)cc3ccccc3c2-c2c(c(C3(Cl)CC=C3CC3C=C3CC=CC3C=CC3)cc3ccccc23)O1.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,71.84920501708984,O=P1(O)Oc2c(C3(Cl)CC=C3CC3C=C3CC=CC3C=CC3)cc3ccccc3c2-c2c(c(C3(Cl)CC=C3CC3C=C3CC=CC3C=CC3)cc3ccccc23)O1,3.4552909695034932
294,O=P1(O)Oc2c(C3(Cl)CCC4(CCc5ccccc5)CC43C3C=CCC3OC3C=CC3)cc3ccccc3c2-c2c(c(C3(Cl)CCC4(CCc5ccccc5)CC43C3C=CCC3OC3C=CC3)cc3ccccc23)O1.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,79.85920715332031,O=P1(O)Oc2c(C3(Cl)CCC4(CCc5ccccc5)CC43C3C=CCC3OC3C=CC3)cc3ccccc3c2-c2c(c(C3(Cl)CCC4(CCc5ccccc5)CC43C3C=CCC3OC3C=CC3)cc3ccccc23)O1,4.040219489114088
295,O=P1(O)Oc2c(C3C(C=CC4C=CC4)C3(Cl)Cl)cc3ccccc3c2-c2c(c(C3C(C=CC4C=CC4)C3(Cl)Cl)cc3ccccc23)O1.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,66.84103393554688,O=P1(O)Oc2c(C3C(C=CC4C=CC4)C3(Cl)Cl)cc3ccccc3c2-c2c(c(C3C(C=CC4C=CC4)C3(Cl)Cl)cc3ccccc23)O1,3.316698953593508
296,O=P1(O)Oc2c(C=C3CC=CC3OCC3C=CC3C3C=CC=C3)cc3ccccc3c2-c2c(c(C=C3CC=CC3OCC3C=CC3C3C=CC=C3)cc3ccccc23)O1.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,79.05046844482422,O=P1(O)Oc2c(C=C3CC=CC3OCC3C=CC3C3C=CC=C3)cc3ccccc3c2-c2c(c(C=C3CC=CC3OCC3C=CC3C3C=CC=C3)cc3ccccc23)O1,3.7359982188511207
297,O=P1(O)Oc2c(C=C3CC=CC3OCC3C=CCC3C3=CC=CC3)cc3ccccc3c2-c2c(c(C=C3CC=CC3OCC3C=CCC3C3=CC=CC3)cc3ccccc23)O1.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,79.79359436035156,O=P1(O)Oc2c(C=C3CC=CC3OCC3C=CCC3C3=CC=CC3)cc3ccccc3c2-c2c(c(C=C3CC=CC3OCC3C=CCC3C3=CC=CC3)cc3ccccc23)O1,3.6189957739489196
298,O=P1(O)Oc2c(C=CC3=C4C=CC=CC4C=CC3CC3=CC=CC3)cc3ccccc3c2-c2c(c(C=CC3=C4C=CC=CC4C=CC3CC3=CC=CC3)cc3ccccc23)O1.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,66.73706817626953,O=P1(O)Oc2c(C=CC3=C4C=CC=CC4C=CC3CC3=CC=CC3)cc3ccccc3c2-c2c(c(C=CC3=C4C=CC=CC4C=CC3CC3=CC=CC3)cc3ccccc23)O1,3.9111242730570535
299,O=P1(O)Oc2c(C=CC3=CC4C3C3CC3C3C=CC34C3C=CC=C3CC=CC3C=CC=C3)cc3ccccc3c2-c2c(c(C=CC3=CC4C3C3CC3C3C=CC34C3C=CC=C3CC=CC3C=CC=C3)cc3ccccc23)O1.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,86.89397430419922,O=P1(O)Oc2c(C=CC3=CC4C3C3CC3C3C=CC34C3C=CC=C3CC=CC3C=CC=C3)cc3ccccc3c2-c2c(c(C=CC3=CC4C3C3CC3C3C=CC34C3C=CC=C3CC=CC3C=CC=C3)cc3ccccc23)O1,4.264458346144966
300,O=P1(O)Oc2c(C=CC3C=C4CC=CC4C=CC3C3=CC=CC3)cc3ccccc3c2-c2c(c(C=CC3C=C4CC=CC4C=CC3C3=CC=CC3)cc3ccccc23)O1.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,70.98572540283203,O=P1(O)Oc2c(C=CC3C=C4CC=CC4C=CC3C3=CC=CC3)cc3ccccc3c2-c2c(c(C=CC3C=C4CC=CC4C=CC3C3=CC=CC3)cc3ccccc23)O1,3.744310323584547
301,O=P1(O)Oc2c(COCC3CC3c3ccccc3COC3C=CC=C3)cc3ccccc3c2-c2c(c(COCC3CC3c3ccccc3COC3C=CC=C3)cc3ccccc23)O1.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,79.90701293945312,O=P1(O)Oc2c(COCC3CC3c3ccccc3COC3C=CC=C3)cc3ccccc3c2-c2c(c(COCC3CC3c3ccccc3COC3C=CC=C3)cc3ccccc23)O1,3.7256094967324604
302,O=P1(O)Oc2c(OC(C3=CC3)C3C=CC3)cc3ccccc3c2-c2c(c(OC(C3=CC3)C3C=CC3)cc3ccccc23)O1.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,68.17552947998047,O=P1(O)Oc2c(OC(C3=CC3)C3C=CC3)cc3ccccc3c2-c2c(c(OC(C3=CC3)C3C=CC3)cc3ccccc23)O1,3.526089928270954
303,O=P1(O)Oc2c(OC(C3C=C3C3=CC=CC3)C3C=CC3C3C=CC=C3)cc3ccccc3c2-c2c(c(OC(C3C=C3C3=CC=CC3)C3C=CC3C3C=CC=C3)cc3ccccc23)O1.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,82.65337371826172,O=P1(O)Oc2c(OC(C3C=C3C3=CC=CC3)C3C=CC3C3C=CC=C3)cc3ccccc3c2-c2c(c(OC(C3C=C3C3=CC=CC3)C3C=CC3C3C=CC=C3)cc3ccccc23)O1,3.832721371491937
304,O=P1(O)Oc2c(OC(C3C=CC3)C3C=C3C=CC3C=CC3)cc3ccccc3c2-c2c(c(OC(C3C=CC3)C3C=C3C=CC3C=CC3)cc3ccccc23)O1.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,77.00274658203125,O=P1(O)Oc2c(OC(C3C=CC3)C3C=C3C=CC3C=CC3)cc3ccccc3c2-c2c(c(OC(C3C=CC3)C3C=C3C=CC3C=CC3)cc3ccccc23)O1,3.6868415735482505
305,O=P1(O)Oc2c(OC(C3C=CC3)C3C=C3CC=CC3C=CC3)cc3ccccc3c2-c2c(c(OC(C3C=CC3)C3C=C3CC=CC3C=CC3)cc3ccccc23)O1.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,75.67639923095703,O=P1(O)Oc2c(OC(C3C=CC3)C3C=C3CC=CC3C=CC3)cc3ccccc3c2-c2c(c(OC(C3C=CC3)C3C=C3CC=CC3C=CC3)cc3ccccc23)O1,3.438366191580507
306,O=P1(O)Oc2c(OC(C=C3C=CC=CC3C3=CCCC3)C3=CC3)cc3ccccc3c2-c2c(c(OC(C=C3C=CC=CC3C3=CCCC3)C3=CC3)cc3ccccc23)O1.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,72.06661224365234,O=P1(O)Oc2c(OC(C=C3C=CC=CC3C3=CCCC3)C3=CC3)cc3ccccc3c2-c2c(c(OC(C=C3C=CC=CC3C3=CCCC3)C3=CC3)cc3ccccc23)O1,3.6813246510536
307,O=P1(O)Oc2c(OC(C=Cc3ccccc3)c3ccccc3)cc3ccccc3c2-c2c(c(OC(C=Cc3ccccc3)c3ccccc3)cc3ccccc23)O1.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,58.260257720947266,O=P1(O)Oc2c(OC(C=Cc3ccccc3)c3ccccc3)cc3ccccc3c2-c2c(c(OC(C=Cc3ccccc3)c3ccccc3)cc3ccccc23)O1,3.696669790046518
308,O=P1(O)Oc2c(OC(C=Cc3ccccc3)c3ccccc3C=CC3C=CC3)cc3ccccc3c2-c2c(c(OC(C=Cc3ccccc3)c3ccccc3C=CC3C=CC3)cc3ccccc23)O1.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,71.44746398925781,O=P1(O)Oc2c(OC(C=Cc3ccccc3)c3ccccc3C=CC3C=CC3)cc3ccccc3c2-c2c(c(OC(C=Cc3ccccc3)c3ccccc3C=CC3C=CC3)cc3ccccc23)O1,3.582944498534602
309,O=P1(O)Oc2c(OC(CC3=CC=CC3OC3C=C3C3=CC=CC3)C3C=CC=C3)cc3ccccc3c2-c2c(c(OC(CC3=CC=CC3OC3C=C3C3=CC=CC3)C3C=CC=C3)cc3ccccc23)O1.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,79.40369415283203,O=P1(O)Oc2c(OC(CC3=CC=CC3OC3C=C3C3=CC=CC3)C3C=CC=C3)cc3ccccc3c2-c2c(c(OC(CC3=CC=CC3OC3C=C3C3=CC=CC3)C3C=CC=C3)cc3ccccc23)O1,3.719962468815996
310,O=P1(O)Oc2c(OC(CC3=CC=CC3OCC3=CC=CC3)CC3C=CCC3)cc3ccccc3c2-c2c(c(OC(CC3=CC=CC3OCC3=CC=CC3)CC3C=CCC3)cc3ccccc23)O1.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,76.078857421875,O=P1(O)Oc2c(OC(CC3=CC=CC3OCC3=CC=CC3)CC3C=CCC3)cc3ccccc3c2-c2c(c(OC(CC3=CC=CC3OCC3=CC=CC3)CC3C=CCC3)cc3ccccc23)O1,4.236601899510132
311,O=P1(O)Oc2c(OC3(c4ccccc4OCc4ccccc4)C=C4C=CC=CC43C3=CCCCC3)cc3ccccc3c2-c2c(c(OC3(c4ccccc4OCc4ccccc4)C=C4C=CC=CC43C3=CCCCC3)cc3ccccc23)O1.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,74.43981170654297,O=P1(O)Oc2c(OC3(c4ccccc4OCc4ccccc4)C=C4C=CC=CC43C3=CCCCC3)cc3ccccc3c2-c2c(c(OC3(c4ccccc4OCc4ccccc4)C=C4C=CC=CC43C3=CCCCC3)cc3ccccc23)O1,4.411026357462727
312,O=P1(O)Oc2c(OC34C=CC=CC3c3ccccc3C4C3C=CC=C3)cc3ccccc3c2-c2c(c(OC34C=CC=CC3c3ccccc3C4C3C=CC=C3)cc3ccccc23)O1.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,73.22502899169922,O=P1(O)Oc2c(OC34C=CC=CC3c3ccccc3C4C3C=CC=C3)cc3ccccc3c2-c2c(c(OC34C=CC=CC3c3ccccc3C4C3C=CC=C3)cc3ccccc23)O1,3.8430790950729916
313,O=P1(O)Oc2c(OC34C=CC=CC3c3ccccc3C4C3C=CCC3)cc3ccccc3c2-c2c(c(OC34C=CC=CC3c3ccccc3C4C3C=CCC3)cc3ccccc23)O1.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,72.82503509521484,O=P1(O)Oc2c(OC34C=CC=CC3c3ccccc3C4C3C=CCC3)cc3ccccc3c2-c2c(c(OC34C=CC=CC3c3ccccc3C4C3C=CCC3)cc3ccccc23)O1,3.822423270386549
314,O=P1(O)Oc2c(OC34C=CCC3C3=CCC=CC34CC3=CC=CC3)cc3ccccc3c2-c2c(c(OC34C=CCC3C3=CCC=CC34CC3=CC=CC3)cc3ccccc23)O1.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,74.44010925292969,O=P1(O)Oc2c(OC34C=CCC3C3=CCC=CC34CC3=CC=CC3)cc3ccccc3c2-c2c(c(OC34C=CCC3C3=CCC=CC34CC3=CC=CC3)cc3ccccc23)O1,3.7668365856793438
315,O=P1(O)Oc2c(OC3=C4C=CC=CC=C4C4CC=CC=CC34C3=CC=CC3)cc3ccccc3c2-c2c(c(OC3=C4C=CC=CC=C4C4CC=CC=CC34C3=CC=CC3)cc3ccccc23)O1.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,76.02201080322266,O=P1(O)Oc2c(OC3=C4C=CC=CC=C4C4CC=CC=CC34C3=CC=CC3)cc3ccccc3c2-c2c(c(OC3=C4C=CC=CC=C4C4CC=CC=CC34C3=CC=CC3)cc3ccccc23)O1,4.2934730091536855
316,O=P1(O)Oc2c(OC3=C4CC=C3C3CC=CC43C3=CCCC3OCc3ccccc3)cc3ccccc3c2-c2c(c(OC3=C4CC=C3C3CC=CC43C3=CCCC3OCc3ccccc3)cc3ccccc23)O1.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,69.10008239746094,O=P1(O)Oc2c(OC3=C4CC=C3C3CC=CC43C3=CCCC3OCc3ccccc3)cc3ccccc3c2-c2c(c(OC3=C4CC=C3C3CC=CC43C3=CCCC3OCc3ccccc3)cc3ccccc23)O1,3.887546348595204
317,O=P1(O)Oc2c(OC3=C4CC=C3C4=CC3C=CC=C3)cc3ccccc3c2-c2c(c(OC3=C4CC=C3C4=CC3C=CC=C3)cc3ccccc23)O1.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,63.32893371582031,O=P1(O)Oc2c(OC3=C4CC=C3C4=CC3C=CC=C3)cc3ccccc3c2-c2c(c(OC3=C4CC=C3C4=CC3C=CC=C3)cc3ccccc23)O1,3.0589887555757644
318,O=P1(O)Oc2c(OC3=C4CC=C3C=CC4C3=CC=CC3OCC3=CC=CC3)cc3ccccc3c2-c2c(c(OC3=C4CC=C3C=CC4C3=CC=CC3OCC3=CC=CC3)cc3ccccc23)O1.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,79.48480987548828,O=P1(O)Oc2c(OC3=C4CC=C3C=CC4C3=CC=CC3OCC3=CC=CC3)cc3ccccc3c2-c2c(c(OC3=C4CC=C3C=CC4C3=CC=CC3OCC3=CC=CC3)cc3ccccc23)O1,3.5777346701920836
319,O=P1(O)Oc2c(OC3=C4CC=C=C4C3C3=CC=CC3OC3=CC=CC3)cc3ccccc3c2-c2c(c(OC3=C4CC=C=C4C3C3=CC=CC3OC3=CC=CC3)cc3ccccc23)O1.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,76.3323745727539,O=P1(O)Oc2c(OC3=C4CC=C=C4C3C3=CC=CC3OC3=CC=CC3)cc3ccccc3c2-c2c(c(OC3=C4CC=C=C4C3C3=CC=CC3OC3=CC=CC3)cc3ccccc23)O1,3.6628890920876027
320,O=P1(O)Oc2c(OC3=C4CC=C=CC4CC3c3ccccc3C3CC=C3C=CC3C=CC=C3)cc3ccccc3c2-c2c(c(OC3=C4CC=C=CC4CC3c3ccccc3C3CC=C3C=CC3C=CC=C3)cc3ccccc23)O1.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,81.68657684326172,O=P1(O)Oc2c(OC3=C4CC=C=CC4CC3c3ccccc3C3CC=C3C=CC3C=CC=C3)cc3ccccc3c2-c2c(c(OC3=C4CC=C=CC4CC3c3ccccc3C3CC=C3C=CC3C=CC=C3)cc3ccccc23)O1,3.9332353203696035
321,O=P1(O)Oc2c(OC3=CC(C=Cc4ccccc4)=CC3c3ccccc3)cc3ccccc3c2-c2c(c(OC3=CC(C=Cc4ccccc4)=CC3c3ccccc3)cc3ccccc23)O1.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,62.018245697021484,O=P1(O)Oc2c(OC3=CC(C=Cc4ccccc4)=CC3c3ccccc3)cc3ccccc3c2-c2c(c(OC3=CC(C=Cc4ccccc4)=CC3c3ccccc3)cc3ccccc23)O1,3.6418603941082783
322,O=P1(O)Oc2c(OC3=CC=CC3OC3C=C3CC=CC3C=CC=C3)cc3ccccc3c2-c2c(c(OC3=CC=CC3OC3C=C3CC=CC3C=CC=C3)cc3ccccc23)O1.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,79.86430358886719,O=P1(O)Oc2c(OC3=CC=CC3OC3C=C3CC=CC3C=CC=C3)cc3ccccc3c2-c2c(c(OC3=CC=CC3OC3C=C3CC=CC3C=CC=C3)cc3ccccc23)O1,3.4428274493222752
323,O=P1(O)Oc2c(OC3=CC=CC3c3ccccc3C3C=CCC3)cc3ccccc3c2-c2c(c(OC3=CC=CC3c3ccccc3C3C=CCC3)cc3ccccc23)O1.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,74.81430053710938,O=P1(O)Oc2c(OC3=CC=CC3c3ccccc3C3C=CCC3)cc3ccccc3c2-c2c(c(OC3=CC=CC3c3ccccc3C3C=CCC3)cc3ccccc23)O1,3.7716287524885077
324,O=P1(O)Oc2c(OC3=Cc4ccccc4C34CC3CC3CC4C=CC3C=CC3)cc3ccccc3c2-c2c(c(OC3=Cc4ccccc4C34CC3CC3CC4C=CC3C=CC3)cc3ccccc23)O1.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,75.79410552978516,O=P1(O)Oc2c(OC3=Cc4ccccc4C34CC3CC3CC4C=CC3C=CC3)cc3ccccc3c2-c2c(c(OC3=Cc4ccccc4C34CC3CC3CC4C=CC3C=CC3)cc3ccccc23)O1,4.399236892165286
325,O=P1(O)Oc2c(OC3=Cc4ccccc4C4C=CC3C43C=CC3)cc3ccccc3c2-c2c(c(OC3=Cc4ccccc4C4C=CC3C43C=CC3)cc3ccccc23)O1.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,73.2995376586914,O=P1(O)Oc2c(OC3=Cc4ccccc4C4C=CC3C43C=CC3)cc3ccccc3c2-c2c(c(OC3=Cc4ccccc4C4C=CC3C43C=CC3)cc3ccccc23)O1,3.666608428455741
326,O=P1(O)Oc2c(OC3=Cc4ccccc4C4C=CCC34C3=CC=CC3)cc3ccccc3c2-c2c(c(OC3=Cc4ccccc4C4C=CCC34C3=CC=CC3)cc3ccccc23)O1.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,74.5009765625,O=P1(O)Oc2c(OC3=Cc4ccccc4C4C=CCC34C3=CC=CC3)cc3ccccc3c2-c2c(c(OC3=Cc4ccccc4C4C=CCC34C3=CC=CC3)cc3ccccc23)O1,4.067921737933738
327,O=P1(O)Oc2c(OC3=Cc4ccccc4C4C=CCC4C3C3=CC=CC3)cc3ccccc3c2-c2c(c(OC3=Cc4ccccc4C4C=CCC4C3C3=CC=CC3)cc3ccccc23)O1.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,74.7240982055664,O=P1(O)Oc2c(OC3=Cc4ccccc4C4C=CCC4C3C3=CC=CC3)cc3ccccc3c2-c2c(c(OC3=Cc4ccccc4C4C=CCC4C3C3=CC=CC3)cc3ccccc23)O1,3.465990841829163
328,O=P1(O)Oc2c(OC3=Cc4ccccc4C4CC=CC34C3=CCCC3C=CC=CC3C=CC=C3)cc3ccccc3c2-c2c(c(OC3=Cc4ccccc4C4CC=CC34C3=CCCC3C=CC=CC3C=CC=C3)cc3ccccc23)O1.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,81.86515045166016,O=P1(O)Oc2c(OC3=Cc4ccccc4C4CC=CC34C3=CCCC3C=CC=CC3C=CC=C3)cc3ccccc3c2-c2c(c(OC3=Cc4ccccc4C4CC=CC34C3=CCCC3C=CC=CC3C=CC=C3)cc3ccccc23)O1,3.942954339334504
329,O=P1(O)Oc2c(OC3=Cc4ccccc4C4CC=CC34OC3C=C3CC=CC3C=CC=C3)cc3ccccc3c2-c2c(c(OC3=Cc4ccccc4C4CC=CC34OC3C=C3CC=CC3C=CC=C3)cc3ccccc23)O1.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,83.9459457397461,O=P1(O)Oc2c(OC3=Cc4ccccc4C4CC=CC34OC3C=C3CC=CC3C=CC=C3)cc3ccccc3c2-c2c(c(OC3=Cc4ccccc4C4CC=CC34OC3C=C3CC=CC3C=CC=C3)cc3ccccc23)O1,3.797704142565242
330,O=P1(O)Oc2c(OC3C(Cl)CC(c4ccccc4OCc4ccccc4)C3C=CC3C=CC3)cc3ccccc3c2-c2c(c(OC3C(Cl)CC(c4ccccc4OCc4ccccc4)C3C=CC3C=CC3)cc3ccccc23)O1.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,83.7126235961914,O=P1(O)Oc2c(OC3C(Cl)CC(c4ccccc4OCc4ccccc4)C3C=CC3C=CC3)cc3ccccc3c2-c2c(c(OC3C(Cl)CC(c4ccccc4OCc4ccccc4)C3C=CC3C=CC3)cc3ccccc23)O1,3.553336076181423
331,O=P1(O)Oc2c(OC3C(Cl)CC3c3ccccc3C3C=C3C=CC3=CC=CC3)cc3ccccc3c2-c2c(c(OC3C(Cl)CC3c3ccccc3C3C=C3C=CC3=CC=CC3)cc3ccccc23)O1.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,85.74678039550781,O=P1(O)Oc2c(OC3C(Cl)CC3c3ccccc3C3C=C3C=CC3=CC=CC3)cc3ccccc3c2-c2c(c(OC3C(Cl)CC3c3ccccc3C3C=C3C=CC3=CC=CC3)cc3ccccc23)O1,3.698331292383095
332,O=P1(O)Oc2c(OC3C(Cl)CC3c3ccccc3OC3C=CC3)cc3ccccc3c2-c2c(c(OC3C(Cl)CC3c3ccccc3OC3C=CC3)cc3ccccc23)O1.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,83.3160171508789,O=P1(O)Oc2c(OC3C(Cl)CC3c3ccccc3OC3C=CC3)cc3ccccc3c2-c2c(c(OC3C(Cl)CC3c3ccccc3OC3C=CC3)cc3ccccc23)O1,3.3500780173720233
333,O=P1(O)Oc2c(OC3C(Cl)CC3c3ccccc3OC3CC=C3CC=CC3C=CC=C3)cc3ccccc3c2-c2c(c(OC3C(Cl)CC3c3ccccc3OC3CC=C3CC=CC3C=CC=C3)cc3ccccc23)O1.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,89.90413665771484,O=P1(O)Oc2c(OC3C(Cl)CC3c3ccccc3OC3CC=C3CC=CC3C=CC=C3)cc3ccccc3c2-c2c(c(OC3C(Cl)CC3c3ccccc3OC3CC=C3CC=CC3C=CC=C3)cc3ccccc23)O1,3.718008388992859
334,O=P1(O)Oc2c(OC3C(Cl)CCCC3OCC3=CC=CC3)cc3ccccc3c2-c2c(c(OC3C(Cl)CCCC3OCC3=CC=CC3)cc3ccccc23)O1.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,77.9868392944336,O=P1(O)Oc2c(OC3C(Cl)CCCC3OCC3=CC=CC3)cc3ccccc3c2-c2c(c(OC3C(Cl)CCCC3OCC3=CC=CC3)cc3ccccc23)O1,4.096938955344502
335,O=P1(O)Oc2c(OC3C4=CC=C3C3(C5=CC=CC5OCC5=CC=CC5)CC=CCC43)cc3ccccc3c2-c2c(c(OC3C4=CC=C3C3(C5=CC=CC5OCC5=CC=CC5)CC=CCC43)cc3ccccc23)O1.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,84.21271514892578,O=P1(O)Oc2c(OC3C4=CC=C3C3(C5=CC=CC5OCC5=CC=CC5)CC=CCC43)cc3ccccc3c2-c2c(c(OC3C4=CC=C3C3(C5=CC=CC5OCC5=CC=CC5)CC=CCC43)cc3ccccc23)O1,3.526861628832789
336,O=P1(O)Oc2c(OC3C4=CC=CC43CC3=CC=CC3OC3=CC=CC3)cc3ccccc3c2-c2c(c(OC3C4=CC=CC43CC3=CC=CC3OC3=CC=CC3)cc3ccccc23)O1.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,81.63066101074219,O=P1(O)Oc2c(OC3C4=CC=CC43CC3=CC=CC3OC3=CC=CC3)cc3ccccc3c2-c2c(c(OC3C4=CC=CC43CC3=CC=CC3OC3=CC=CC3)cc3ccccc23)O1,3.7689062069930306
337,O=P1(O)Oc2c(OC3C4=CC=CC43CC=CC3C=CC=C3)cc3ccccc3c2-c2c(c(OC3C4=CC=CC43CC=CC3C=CC=C3)cc3ccccc23)O1.COc1ccc(cc1)/C=N/C(=O)c1ccccc1.Sc1ccccc1,76.55502319335938,O=P1(O)Oc2c(OC3C4=CC=CC43CC=CC3C=CC=C3)cc3ccccc3c2-c2c(c(OC3C4=CC=CC43CC=CC3C=CC=C3)cc3ccccc23)O1,3.711789688542536
